<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240215;095953;7420.500000000;4;9600579907;S
20240215;095953;7420.500000000;1;9600579908;S
20240215;095953;7420.500000000;51;9600579909;S
20240215;095953;7420.500000000;24;9600579910;S
20240215;095953;7420.500000000;1;9600579911;S
20240215;095953;7420.500000000;1;9600579912;S
20240215;095953;7420.500000000;1;9600579913;S
20240215;095953;7420.500000000;6;9600579914;S
20240215;095953;7420.500000000;3;9600579915;S
20240215;095953;7420.500000000;3;9600579916;S
20240215;095953;7420.500000000;1;9600579917;B
20240215;095953;7420.500000000;25;9600579918;B
20240215;095953;7420.500000000;25;9600579919;B
20240215;095953;7420.500000000;15;9600579920;B
20240215;095953;7420.500000000;1;9600579921;B
20240215;095953;7420.500000000;7;9600579922;S
20240215;095953;7420.500000000;1;9600579923;S
20240215;095953;7420.500000000;100;9600579924;S
20240215;095953;7420.500000000;1;9600579925;S
20240215;095953;7420.500000000;16;9600579926;S
20240215;095953;7420.500000000;17;9600579927;S
20240215;095953;7420.500000000;10;9600579928;S
20240215;095953;7420.500000000;60;9600579929;S
20240215;095953;7420.500000000;1;9600579930;S
20240215;095953;7420.500000000;1;9600579931;B
20240215;095953;7420.500000000;5;9600579932;S
20240215;095953;7420.500000000;1;9600579933;S
20240215;095953;7420.500000000;10;9600579934;S
20240215;095953;7420.500000000;276;9600579935;S
20240215;095953;7420.500000000;20;9600579936;B
20240215;095953;7420.500000000;5;9600579937;S
20240215;095953;7420.500000000;1;9600579938;B
20240215;095953;7420.500000000;1;9600579939;B
20240215;095953;7420.500000000;29;9600579940;S
20240215;095953;7420.500000000;3;9600579941;S
20240215;095953;7420.500000000;5;9600579942;S
20240215;095953;7420.500000000;15;9600579943;S
20240215;095953;7420.500000000;3;9600579944;S
20240215;095953;7420.500000000;2;9600579945;S
20240215;095953;7420.500000000;2;9600579946;S
20240215;095953;7420.500000000;2;9600579947;B
20240215;095953;7420.500000000;20;9600579948;S
20240215;095953;7420.500000000;131;9600579949;S
20240215;095953;7420.500000000;2;9600579950;S
20240215;095953;7420.500000000;2;9600579951;S
20240215;095953;7420.500000000;5;9600579952;B
20240215;095953;7420.500000000;2;9600579953;B
20240215;095953;7420.500000000;1;9600579954;B
20240215;095953;7420.500000000;2;9600579955;B
20240215;095953;7420.500000000;2;9600579956;B
20240215;095953;7420.500000000;3;9600579957;B
20240215;095953;7420.500000000;6;9600579958;B
20240215;095953;7420.500000000;19;9600579959;B
20240215;095953;7420.500000000;5;9600579960;B
