<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240206;095950;7074.000000000;3;9541097414;S
20240206;095950;7074.000000000;1;9541097415;B
20240206;095950;7074.000000000;6;9541097416;B
20240206;095950;7074.000000000;1;9541097417;S
20240206;095950;7074.000000000;1;9541097418;S
20240206;095950;7074.000000000;1;9541097419;S
20240206;095950;7074.000000000;1;9541097420;B
20240206;095950;7074.000000000;30;9541097421;S
20240206;095950;7074.000000000;8;9541097422;B
20240206;095950;7074.000000000;1;9541097423;S
20240206;095950;7074.000000000;1;9541097424;B
20240206;095950;7074.000000000;5;9541097425;S
20240206;095950;7074.000000000;1;9541097426;S
20240206;095950;7074.000000000;1;9541097427;S
20240206;095950;7074.000000000;4;9541097428;S
20240206;095950;7074.000000000;1;9541097429;S
20240206;095950;7074.000000000;15;9541097430;S
20240206;095950;7074.000000000;23;9541097431;S
20240206;095950;7074.000000000;3;9541097432;S
20240206;095950;7074.000000000;1;9541097433;S
20240206;095950;7074.000000000;1;9541097434;S
20240206;095950;7074.000000000;22;9541097435;S
20240206;095950;7074.000000000;8;9541097436;B
20240206;095950;7074.000000000;7;9541097437;B
20240206;095950;7074.000000000;1;9541097438;B
20240206;095950;7074.000000000;1;9541097439;S
20240206;095950;7074.000000000;3;9541097440;B
20240206;095950;7074.000000000;1;9541097441;B
20240206;095950;7074.000000000;2;9541097442;B
20240206;100000;7065.000000000;1;9541099179;S
20240206;100000;7063.500000000;2;9541099180;S
20240206;100000;7064.000000000;2;9541099340;S
20240206;100000;7063.500000000;1;9541099341;S
20240206;100000;7065.500000000;5;9541099512;B
20240206;100000;7063.500000000;11;9541099827;S
20240206;100000;7063.500000000;4;9541099828;S
20240206;100000;7067.500000000;1;9541099918;S
20240206;100000;7068.000000000;5;9541099994;S
20240206;100001;7065.500000000;2;9541100112;S
20240206;100001;7067.500000000;1;9541100265;B
20240206;100001;7068.000000000;1;9541100266;B
20240206;100001;7068.000000000;3;9541100267;B
20240206;100001;7068.000000000;10;9541100268;S
20240206;100001;7068.000000000;10;9541100269;S
20240206;100001;7068.000000000;10;9541100270;S
20240206;100001;7068.000000000;10;9541100274;S
20240206;100001;7069.000000000;1;9541100604;S
20240206;100002;7069.000000000;11;9541101464;S
20240206;100002;7069.500000000;5;9541101540;B
20240206;100002;7069.500000000;8;9541101541;B
20240206;100002;7069.000000000;2;9541101635;S
20240206;100003;7069.000000000;3;9541102016;S
20240206;100003;7069.500000000;2;9541102021;B
20240206;100004;7069.500000000;3;9541102378;B
20240206;100004;7071.000000000;1;9541102639;B
20240206;100004;7069.500000000;10;9541102641;S
20240206;100005;7069.500000000;1;9541103142;S
20240206;100005;7071.500000000;3;9541103390;B
20240206;100005;7071.500000000;1;9541103518;B
20240206;100005;7071.500000000;1;9541103816;B
20240206;100006;7071.500000000;1;9541104596;B
20240206;100007;7069.500000000;5;9541105937;S
20240206;100008;7069.000000000;3;9541106582;S
20240206;100008;7069.000000000;3;9541106804;S
20240206;100010;7069.000000000;10;9541107387;S
20240206;100011;7069.000000000;9;9541107503;S
20240206;100011;7068.500000000;2;9541107504;S
20240206;100011;7064.500000000;5;9541107505;S
20240206;100011;7064.000000000;1;9541107578;S
20240206;100013;7063.000000000;2;9541108170;S
20240206;100013;7063.000000000;2;9541108171;S
20240206;100014;7063.500000000;1;9541108522;S
20240206;100015;7063.500000000;1;9541108669;S
20240206;100015;7063.000000000;1;9541108670;S
20240206;100017;7064.000000000;1;9541109267;S
20240206;100018;7063.500000000;1;9541109802;S
20240206;100019;7065.000000000;10;9541110107;B
20240206;100023;7071.500000000;1;9541110725;B
20240206;100023;7068.500000000;1;9541110819;S
20240206;100023;7065.500000000;2;9541110820;S
20240206;100023;7065.000000000;10;9541110821;S
20240206;100023;7063.500000000;6;9541110822;S
20240206;100024;7067.500000000;7;9541111107;S
20240206;100024;7067.000000000;4;9541111108;S
20240206;100031;7065.000000000;15;9541112766;S
20240206;100100;7065.000000000;2;9541120160;S
20240206;100100;7064.500000000;2;9541120161;S
20240206;100100;7064.500000000;2;9541120182;B
20240206;100100;7064.000000000;2;9541120250;S
20240206;100100;7064.000000000;5;9541120367;S
20240206;100100;7064.000000000;3;9541120411;S
20240206;100100;7063.500000000;3;9541120432;S
20240206;100101;7063.500000000;2;9541120534;S
20240206;100105;7065.000000000;4;9541121320;B
20240206;100111;7063.500000000;5;9541122302;S
20240206;100116;7064.000000000;9;9541123329;S
20240206;100116;7063.500000000;1;9541123330;S
20240206;100116;7063.500000000;2;9541123331;S
20240206;100119;7064.000000000;12;9541123949;B
20240206;100126;7065.500000000;11;9541125300;B
20240206;100126;7068.500000000;15;9541125304;B
20240206;100126;7068.500000000;1;9541125467;B
20240206;100126;7069.500000000;9;9541125468;B
20240206;100126;7069.500000000;46;9541125483;B
20240206;100126;7070.000000000;40;9541125484;B
20240206;100126;7070.000000000;1;9541125485;B
20240206;100126;7070.500000000;13;9541125486;B
20240206;100127;7067.000000000;5;9541125633;S
20240206;100127;7067.000000000;1;9541125634;S
20240206;100133;7066.500000000;10;9541127099;S
20240206;100135;7066.500000000;1;9541127383;S
20240206;100135;7066.500000000;3;9541127384;S
20240206;100143;7066.500000000;7;9541128709;S
20240206;100143;7066.000000000;22;9541128710;S
20240206;100143;7065.500000000;27;9541128711;S
20240206;100147;7065.000000000;3;9541129300;B
20240206;100157;7065.000000000;5;9541130803;B
20240206;100158;7064.500000000;2;9541131040;S
20240206;100202;7065.000000000;15;9541131629;B
20240206;100207;7065.000000000;1;9541132371;B
20240206;100208;7064.500000000;3;9541132483;S
20240206;100208;7064.500000000;1;9541132484;S
20240206;100208;7064.500000000;1;9541132485;S
20240206;100208;7064.000000000;1;9541132486;S
20240206;100208;7064.000000000;5;9541132487;S
20240206;100208;7065.000000000;1;9541132553;B
20240206;100213;7064.500000000;1;9541133165;B
20240206;100223;7064.500000000;15;9541134694;B
20240206;100225;7064.500000000;1;9541134897;B
20240206;100227;7064.000000000;1;9541135175;S
20240206;100230;7064.000000000;1;9541135808;S
20240206;100232;7064.000000000;13;9541136169;S
20240206;100232;7063.500000000;1;9541136170;S
20240206;100237;7064.000000000;20;9541136929;S
20240206;100237;7063.500000000;2;9541136930;S
20240206;100237;7063.000000000;31;9541136931;S
20240206;100237;7063.000000000;10;9541136932;S
20240206;100237;7063.000000000;5;9541136933;S
20240206;100239;7063.500000000;6;9541137238;B
20240206;100240;7063.000000000;1;9541137270;S
20240206;100240;7062.500000000;1;9541137271;S
20240206;100240;7062.500000000;1;9541137272;S
20240206;100240;7062.500000000;2;9541137273;S
20240206;100240;7062.500000000;1;9541137282;S
20240206;100246;7062.500000000;3;9541138390;S
20240206;100250;7063.000000000;14;9541139055;B
20240206;100250;7063.000000000;7;9541139056;B
20240206;100250;7063.500000000;28;9541139057;B
20240206;100250;7064.500000000;10;9541139058;B
20240206;100250;7065.500000000;20;9541139059;B
20240206;100250;7066.500000000;41;9541139060;B
20240206;100250;7068.500000000;35;9541139061;B
20240206;100250;7068.500000000;22;9541139062;B
20240206;100250;7069.000000000;10;9541139063;B
20240206;100250;7069.000000000;1;9541139064;B
20240206;100250;7069.000000000;40;9541139065;B
20240206;100250;7070.000000000;20;9541139066;B
20240206;100250;7070.000000000;11;9541139067;B
20240206;100250;7070.000000000;10;9541139068;S
20240206;100250;7070.000000000;10;9541139069;S
20240206;100250;7070.000000000;10;9541139071;S
20240206;100250;7070.000000000;10;9541139073;S
20240206;100252;7070.000000000;22;9541139304;S
20240206;100258;7070.500000000;6;9541140085;B
20240206;100258;7070.000000000;26;9541140236;S
20240206;100258;7070.000000000;26;9541140266;S
20240206;100301;7070.000000000;3;9541140760;S
20240206;100301;7070.500000000;3;9541140781;B
20240206;100305;7070.500000000;2;9541141270;B
20240206;100305;7070.000000000;38;9541141296;S
20240206;100306;7070.500000000;2;9541141782;B
20240206;100312;7070.000000000;6;9541142633;S
20240206;100324;7070.500000000;4;9541144175;B
20240206;100324;7070.500000000;4;9541144176;B
20240206;100326;7070.500000000;26;9541144630;S
20240206;100326;7070.500000000;2;9541144658;S
20240206;100335;7071.000000000;1;9541146175;B
20240206;100338;7071.000000000;4;9541146534;B
20240206;100338;7071.000000000;1;9541146535;B
20240206;100338;7070.500000000;6;9541146541;S
20240206;100339;7070.500000000;5;9541147001;S
20240206;100340;7070.500000000;26;9541147245;S
20240206;100342;7070.500000000;2;9541147786;S
20240206;100346;7071.000000000;5;9541148349;B
20240206;100346;7071.000000000;28;9541148350;B
