<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240226;095948;7344;2;9696767363;S
20240226;095948;7344;6;9696767364;S
20240226;095948;7344;34;9696767365;S
20240226;095948;7344;5;9696767366;S
20240226;095948;7344;4;9696767367;S
20240226;095948;7344;1;9696767368;S
20240226;095948;7344;15;9696767369;B
20240226;095948;7344;20;9696767370;B
20240226;095948;7344;7;9696767371;S
20240226;095948;7344;3;9696767372;B
20240226;095948;7344;1;9696767373;B
20240226;095948;7344;22;9696767374;B
20240226;095948;7344;10;9696767375;B
20240226;095948;7344;3;9696767376;B
20240226;095948;7344;10;9696767377;B
20240226;095948;7344;7;9696767378;B
20240226;095948;7344;20;9696767379;B
20240226;095948;7344;28;9696767380;B
20240226;095948;7344;3;9696767381;S
20240226;095948;7344;1;9696767382;S
20240226;095948;7344;1;9696767383;B
20240226;095948;7344;28;9696767384;S
20240226;095948;7344;8;9696767385;S
20240226;095948;7344;2;9696767386;S
20240226;095948;7344;1;9696767387;S
20240226;095948;7344;6;9696767388;S
20240226;095948;7344;1;9696767389;B
20240226;095948;7344;1;9696767390;S
20240226;095948;7344;20;9696767391;S
20240226;095948;7344;10;9696767392;S
20240226;095948;7344;10;9696767393;S
20240226;095948;7344;10;9696767394;B
20240226;095948;7344;2;9696767395;B
20240226;095948;7344;12;9696767396;B
20240226;095948;7344;2;9696767397;B
20240226;095948;7344;40;9696767398;B
20240226;095948;7344;4;9696767399;B
20240226;095948;7344;3;9696767400;B
20240226;095948;7344;50;9696767401;B
20240226;095948;7344;5;9696767402;B
20240226;095948;7344;1;9696767403;B
20240226;095948;7344;1;9696767404;B
20240226;095948;7344;1;9696767405;B
20240226;095948;7344;3;9696767406;B
20240226;095948;7344;1;9696767407;B
20240226;095948;7344;1;9696767408;B
20240226;095948;7344;101;9696767409;B
20240226;095948;7344;1;9696767410;B
20240226;095948;7344;5;9696767411;B
20240226;095948;7344;1;9696767412;B
20240226;095948;7344;8;9696767413;B
20240226;095948;7344;1;9696767414;B
20240226;095948;7344;1;9696767415;B
20240226;095948;7344;1;9696767416;B
20240226;095948;7344;1;9696767417;B
20240226;095948;7344;3;9696767418;B
20240226;095948;7344;1;9696767419;B
20240226;095948;7344;1;9696767420;S
20240226;095948;7344;1;9696767421;B
20240226;095948;7344;1;9696767422;B
20240226;095948;7344;5;9696767423;B
20240226;095948;7344;1;9696767424;B
20240226;095948;7344;3;9696767425;B
20240226;095948;7344;10;9696767426;B
20240226;095948;7344;1;9696767427;B
20240226;095948;7344;20;9696767428;B
20240226;095948;7344;1;9696767429;B
20240226;095948;7344;1;9696767430;B
20240226;095948;7344;58;9696767431;B
20240226;095948;7344;1;9696767432;B
20240226;095948;7344;8;9696767433;S
20240226;095948;7344;6;9696767434;B
20240226;095948;7344;3;9696767435;B
20240226;095948;7344;1;9696767436;S
20240226;095948;7344;5;9696767437;S
20240226;095948;7344;1;9696767438;B
20240226;095948;7344;1;9696767439;B
20240226;095948;7344;30;9696767440;B
20240226;095948;7344;1;9696767441;B
20240226;095948;7344;2;9696767442;B
20240226;095948;7344;1;9696767443;B
20240226;095948;7344;1;9696767444;S
20240226;095948;7344;3;9696767445;B
20240226;095948;7344;139;9696767446;B
20240226;095948;7344;1;9696767447;B
20240226;095948;7344;10;9696767448;B
20240226;095948;7344;20;9696767449;B
20240226;095948;7344;35;9696767450;B
20240226;095948;7344;2;9696767451;B
20240226;095948;7344;7;9696767452;B
20240226;095948;7344;2;9696767453;B
20240226;095948;7344;6;9696767454;B
20240226;095948;7344;10;9696767455;B
20240226;095948;7344;2;9696767456;S
20240226;095948;7344;16;9696767457;B
20240226;095948;7344;1;9696767458;B
20240226;095948;7344;23;9696767459;B
20240226;095948;7344;31;9696767460;B
20240226;100000;7343;3;9696775848;B
20240226;100000;7343;3;9696775855;B
20240226;100000;7343;2;9696775861;B
20240226;100000;7343.5;1;9696775862;B
20240226;100000;7342.5;20;9696776252;B
20240226;100000;7342.5;10;9696776284;B
20240226;100000;7343;7;9696776299;B
20240226;100000;7344;4;9696776300;B
20240226;100000;7344;4;9696776301;B
20240226;100000;7336.5;1;9696776614;S
20240226;100000;7344;6;9696776637;B
20240226;100000;7345;7;9696776967;B
20240226;100000;7345;13;9696777031;B
20240226;100000;7345;14;9696777032;B
20240226;100000;7345;1;9696777033;B
20240226;100000;7344.5;1;9696777225;S
20240226;100000;7344.5;1;9696777226;S
20240226;100000;7346.5;1;9696777353;B
20240226;100000;7348;1;9696777639;B
20240226;100001;7348.5;1;9696777882;B
