<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240207;095945;7200.000000000;6;9558342339;S
20240207;095945;7200.000000000;4;9558342340;B
20240207;095945;7200.000000000;1;9558342341;S
20240207;095945;7200.000000000;3;9558342342;S
20240207;095945;7200.000000000;1;9558342343;S
20240207;095945;7200.000000000;2;9558342344;S
20240207;095945;7200.000000000;4;9558342345;B
20240207;095945;7200.000000000;5;9558342346;B
20240207;095945;7200.000000000;15;9558342347;B
20240207;095945;7200.000000000;16;9558342348;B
20240207;095945;7200.000000000;4;9558342349;S
20240207;095945;7200.000000000;5;9558342350;S
20240207;095945;7200.000000000;10;9558342351;B
20240207;095945;7200.000000000;7;9558342352;S
20240207;095945;7200.000000000;5;9558342353;B
20240207;095945;7200.000000000;1;9558342354;B
20240207;095945;7200.000000000;1;9558342355;B
20240207;095945;7200.000000000;1;9558342356;S
20240207;095945;7200.000000000;1;9558342357;S
20240207;095945;7200.000000000;1;9558342358;B
20240207;095945;7200.000000000;1;9558342359;B
20240207;095945;7200.000000000;1;9558342360;B
20240207;095945;7200.000000000;1;9558342361;B
20240207;095945;7200.000000000;5;9558342362;B
20240207;095945;7200.000000000;7;9558342363;B
20240207;095945;7200.000000000;1;9558342364;B
20240207;095945;7200.000000000;10;9558342365;B
20240207;095945;7200.000000000;22;9558342366;B
20240207;095945;7200.000000000;20;9558342367;B
20240207;095945;7200.000000000;34;9558342368;B
20240207;095945;7200.000000000;40;9558342369;B
20240207;095945;7200.000000000;1;9558342370;B
20240207;095945;7200.000000000;2;9558342371;B
20240207;095945;7200.000000000;1;9558342372;B
20240207;095945;7200.000000000;1;9558342373;B
20240207;095945;7200.000000000;5;9558342374;B
20240207;095945;7200.000000000;1;9558342375;B
20240207;095945;7200.000000000;2;9558342376;B
20240207;095945;7200.000000000;4;9558342377;B
20240207;095945;7200.000000000;2;9558342378;B
20240207;095945;7200.000000000;43;9558342379;B
20240207;095945;7200.000000000;57;9558342380;B
20240207;095945;7200.000000000;4;9558342381;B
20240207;095945;7200.000000000;6;9558342382;B
20240207;095945;7200.000000000;12;9558342383;B
20240207;095945;7200.000000000;2;9558342384;B
20240207;095945;7200.000000000;75;9558342385;B
20240207;095945;7200.000000000;5;9558342386;B
20240207;095945;7200.000000000;1;9558342387;B
20240207;095945;7200.000000000;10;9558342388;B
20240207;095945;7200.000000000;14;9558342389;B
20240207;095945;7200.000000000;2;9558342390;B
20240207;095945;7200.000000000;1;9558342391;B
20240207;095945;7200.000000000;2;9558342392;B
20240207;095945;7200.000000000;1;9558342393;B
20240207;095945;7200.000000000;5;9558342394;B
20240207;095945;7200.000000000;1;9558342395;B
20240207;095945;7200.000000000;60;9558342396;B
20240207;095945;7200.000000000;2;9558342397;B
20240207;095945;7200.000000000;1;9558342398;B
20240207;095945;7200.000000000;1;9558342399;B
20240207;095945;7200.000000000;70;9558342400;B
20240207;100000;7199.500000000;12;9558345109;S
20240207;100000;7200.000000000;15;9558345144;B
20240207;100000;7199.500000000;155;9558345184;S
20240207;100000;7200.000000000;1;9558345258;B
20240207;100000;7200.000000000;1;9558345261;B
20240207;100000;7199.500000000;34;9558345269;S
20240207;100000;7199.500000000;5;9558345270;S
20240207;100000;7199.500000000;50;9558345271;S
20240207;100000;7199.500000000;2;9558345272;S
20240207;100000;7199.500000000;2;9558345273;S
20240207;100000;7200.000000000;1;9558345276;B
20240207;100000;7199.000000000;2;9558345304;S
20240207;100000;7199.000000000;1;9558345340;S
20240207;100000;7199.000000000;1;9558345341;S
20240207;100000;7199.000000000;1;9558345342;S
20240207;100000;7199.000000000;2;9558345343;S
20240207;100000;7199.000000000;4;9558345344;S
20240207;100000;7199.000000000;1;9558345345;S
20240207;100000;7199.000000000;1;9558345346;S
20240207;100000;7199.000000000;2;9558345347;S
20240207;100000;7199.000000000;8;9558345348;S
20240207;100000;7199.000000000;5;9558345349;S
20240207;100000;7199.000000000;1;9558345375;S
20240207;100000;7199.000000000;2;9558345407;S
20240207;100000;7199.500000000;11;9558345408;B
20240207;100000;7199.500000000;27;9558345424;B
20240207;100000;7199.500000000;4;9558345425;B
20240207;100000;7199.500000000;2;9558345426;B
20240207;100000;7199.500000000;1;9558345427;B
20240207;100000;7199.500000000;50;9558345428;B
20240207;100000;7200.000000000;211;9558345429;B
20240207;100000;7200.000000000;250;9558345430;B
20240207;100000;7200.000000000;14;9558345431;B
20240207;100000;7200.000000000;1;9558345432;B
20240207;100000;7200.000000000;10;9558345433;B
20240207;100000;7200.000000000;10;9558345434;B
20240207;100000;7200.000000000;9;9558345435;B
20240207;100000;7200.000000000;1;9558345436;B
20240207;100000;7200.000000000;1;9558345437;B
